Ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA,EMA,Volatility
NVDA,2001-05-09 00:00:00-04:00,0.3220580380211341,0.3290501546840275,0.314836660431279,0.31705304980278015,1319040000,0.0,0.0,0.3105232000350952,0.3103337866141666,0.05642941400342581
NVDA,2001-05-10 00:00:00-04:00,0.32622306624956343,0.33008180468730847,0.3026103100478659,0.30639293789863586,998904000,0.0,0.0,0.31262083947658537,0.30995846768887797,0.056242058806407313
NVDA,2001-05-11 00:00:00-04:00,0.3056290911313959,0.3075777135823503,0.2924472012234596,0.29855993390083313,921216000,0.0,0.0,0.31412816494703294,0.3088728930423975,0.056739120994323315
NVDA,2001-05-14 00:00:00-04:00,0.2994392203513551,0.3046734683752475,0.28866447833896075,0.3011201024055481,702432000,0.0,0.0,0.31609017848968507,0.30813453202936425,0.056261855812026515
NVDA,2001-05-15 00:00:00-04:00,0.3037564968730236,0.32477140443328173,0.30031772015268676,0.31193336844444275,1242600000,0.0,0.0,0.3179509565234184,0.3084963259736574,0.055839672389064655
NVDA,2001-05-16 00:00:00-04:00,0.3047881336394943,0.32859164203568425,0.30283951151843713,0.3266430199146271,957096000,0.0,0.0,0.31952319741249086,0.31022458253946406,0.0544357443659173
NVDA,2001-05-17 00:00:00-04:00,0.32771316526935773,0.34196519254259766,0.32266967102052474,0.33241280913352966,919056000,0.0,0.0,0.3201154425740242,0.3123377469769941,0.051237102898817534
NVDA,2001-05-18 00:00:00-04:00,0.3313052188314316,0.340054332221372,0.32324293200873144,0.329738050699234,575832000,0.0,0.0,0.31998936384916304,0.3139949187600646,0.05067334622170093
NVDA,2001-05-21 00:00:00-04:00,0.3290125158949016,0.3515166210590996,0.32240185523712933,0.3446391224861145,1064688000,0.0,0.0,0.3214852184057236,0.3169134143530217,0.049947172133858436
NVDA,2001-05-22 00:00:00-04:00,0.34968270882966834,0.3583942148011452,0.3362339814139775,0.3549554646015167,1049976000,0.0,0.0,0.324610635638237,0.32053646675764025,0.046805006898357863
NVDA,2001-05-23 00:00:00-04:00,0.36890223244429937,0.3820841248447671,0.3476965604409289,0.3519377112388611,2244912000,0.0,0.0,0.3269127205014229,0.3235270614701375,0.04622972353884485
NVDA,2001-05-24 00:00:00-04:00,0.34960660880362404,0.3661887427148786,0.3390996304902335,0.3571333587169647,1680576000,0.0,0.0,0.33068004101514814,0.32672766120793056,0.04146555501010551
NVDA,2001-05-25 00:00:00-04:00,0.3499503890646364,0.3551470329565997,0.3438752624881655,0.3503703773021698,947952000,0.0,0.0,0.33310623914003373,0.32897934845500093,0.039634933480902676
NVDA,2001-05-29 00:00:00-04:00,0.34838418985451636,0.34846030043311016,0.3312665517906068,0.33600467443466187,920568000,0.0,0.0,0.3339927077293396,0.3296484271197305,0.03952365079477627
NVDA,2001-05-30 00:00:00-04:00,0.32809570112956715,0.3447539509330555,0.32629929930144363,0.329738050699234,3308904000,0.0,0.0,0.33307952135801316,0.32965696269873085,0.03360005751248024
NVDA,2001-05-31 00:00:00-04:00,0.33237428394445434,0.33432290615028337,0.32003330148092207,0.32710152864456177,1262928000,0.0,0.0,0.33243376612663267,0.32941358802690524,0.033277862713658075
NVDA,2001-06-01 00:00:00-04:00,0.329356495309918,0.34800186871770883,0.32744544988798335,0.34521234035491943,1022472000,0.0,0.0,0.33276805877685545,0.33091823110576374,0.03559759443186281
NVDA,2001-06-04 00:00:00-04:00,0.34544163706490283,0.34727564290655516,0.3353170142246555,0.33986350893974304,621552000,0.0,0.0,0.33260186165571215,0.33177016232804746,0.035671696880338846
NVDA,2001-06-05 00:00:00-04:00,0.3394810449337218,0.36125982159545655,0.33890793361565236,0.3577064275741577,987168000,0.0,0.0,0.33255789130926133,0.334240282827677,0.036212283053293305
NVDA,2001-06-06 00:00:00-04:00,0.3590443829661814,0.36393475499813444,0.35380923131604675,0.35923513770103455,698976000,0.0,0.0,0.3338875487446785,0.3366207451965682,0.03189498348347409
NVDA,2001-06-07 00:00:00-04:00,0.35606417730104106,0.38055541976922236,0.35342779912136,0.3795238137245178,1141152000,0.0,0.0,0.33701108694076537,0.34070675172303955,0.03153318289312568
NVDA,2001-06-08 00:00:00-04:00,0.37837754396175105,0.3789506553648629,0.36573025892687877,0.3696660101413727,712680000,0.0,0.0,0.3401747405529022,0.3434647763343094,0.03102497629891382
NVDA,2001-06-11 00:00:00-04:00,0.3702005052152509,0.3706213952749762,0.3531213490172489,0.3588526248931885,581928000,0.0,0.0,0.34318937510252,0.34493028572086926,0.031256748865148516
NVDA,2001-06-12 00:00:00-04:00,0.3513260144135971,0.3761611338432107,0.3505621482593055,0.3708122670650482,1102728000,0.0,0.0,0.346673983335495,0.3473952363250768,0.03169688818315591
NVDA,2001-06-13 00:00:00-04:00,0.37352465101851207,0.37917981694649106,0.3551470493030007,0.3583565652370453,938712000,0.0,0.0,0.34899514317512514,0.34843917241193095,0.032611322716316074
NVDA,2001-06-14 00:00:00-04:00,0.3537330401938906,0.3637054385714044,0.3486510127350066,0.35759177803993225,946152000,0.0,0.0,0.35054258108139036,0.34931084913840726,0.03128921775468376
NVDA,2001-06-15 00:00:00-04:00,0.35342777955279836,0.36947528138396446,0.34685562299020495,0.36317089200019836,1094544000,0.0,0.0,0.3520804852247238,0.3506308532204826,0.031248650372624493
NVDA,2001-06-18 00:00:00-04:00,0.36225383051637805,0.3681373011825226,0.3448308210746159,0.34880417585372925,856656000,0.0,0.0,0.35303379148244857,0.3504568839474585,0.0326963588769665
NVDA,2001-06-19 00:00:00-04:00,0.35537650594473114,0.363667097285286,0.32266982044014975,0.329738050699234,1513128000,0.0,0.0,0.35228873789310455,0.3484836617333419,0.03357757134507006
NVDA,2001-06-20 00:00:00-04:00,0.3236628068212512,0.3476964811104128,0.3169384567965245,0.34391385316848755,1759200000,0.0,0.0,0.3517366573214531,0.34804844187002243,0.03434273388547951
NVDA,2001-06-21 00:00:00-04:00,0.3425382837839062,0.35648400845127143,0.333368258242776,0.3504088819026947,1484568000,0.0,0.0,0.3516602158546448,0.3482732456826579,0.034574048907647786
NVDA,2001-06-22 00:00:00-04:00,0.34865111326570436,0.3579742651618133,0.34425776909934086,0.3488427698612213,761184000,0.0,0.0,0.3512456864118576,0.34832748608061626,0.03441909802000175
NVDA,2001-06-25 00:00:00-04:00,0.35273996177712663,0.3541915558740217,0.3379909065366475,0.3481549620628357,640032000,0.0,0.0,0.3511349156498909,0.34831105522177996,0.03415179850509947
NVDA,2001-06-26 00:00:00-04:00,0.34043661016345367,0.3599228893363602,0.339099632650948,0.3582035005092621,757920000,0.0,0.0,0.3522448569536209,0.34925319286820683,0.03327381614527349
NVDA,2001-06-27 00:00:00-04:00,0.35648405156432134,0.35724791755814733,0.3410481975877629,0.34712332487106323,895752000,0.0,0.0,0.35311412066221237,0.3490503482970503,0.033817452943695425
NVDA,2001-06-28 00:00:00-04:00,0.35178435852320145,0.35629324662329187,0.3476963604667478,0.35121122002601624,909336000,0.0,0.0,0.3543196052312851,0.34925614560457086,0.033764587852602744
NVDA,2001-06-29 00:00:00-04:00,0.3524721904288801,0.35992282853984714,0.34849880827640345,0.35438230633735657,730920000,0.0,0.0,0.35477810353040695,0.3497443513886457,0.03158079465734511
NVDA,2001-07-02 00:00:00-04:00,0.34036047213101533,0.3432260835068024,0.3335590826202888,0.3386786878108978,1040016000,0.0,0.0,0.35471886247396467,0.3486904786669554,0.03303462219413691
NVDA,2001-07-03 00:00:00-04:00,0.33634848181926497,0.3465501120795656,0.334629120978862,0.342996746301651,406296000,0.0,0.0,0.35398337841033933,0.3481482184416883,0.03085536158584587
NVDA,2001-07-05 00:00:00-04:00,0.3389079080886017,0.34100965315119286,0.31770224434217875,0.3181231617927551,1020096000,0.0,0.0,0.3519277796149254,0.34528868923702805,0.03462757360435715
NVDA,2001-07-06 00:00:00-04:00,0.31334652097628163,0.3157921711830237,0.3022278720175978,0.30834153294563293,802824000,0.0,0.0,0.3483686655759811,0.34176991244737137,0.03178959558455682
NVDA,2001-07-09 00:00:00-04:00,0.30432958631943424,0.3117041125664795,0.2953503159369538,0.29825446009635925,1014072000,0.0,0.0,0.34479808807373047,0.3376255836520369,0.032004570715189966
NVDA,2001-07-10 00:00:00-04:00,0.30222789247089454,0.3062397811768608,0.2970697810818019,0.30070018768310547,1221744000,0.0,0.0,0.34189046621322633,0.3341088792740434,0.031925631023667585
NVDA,2001-07-11 00:00:00-04:00,0.2995539478602108,0.3049413203664276,0.2908424420078416,0.3001270592212677,904632000,0.0,0.0,0.3383562058210373,0.33087251545949337,0.030444928331159762
NVDA,2001-07-12 00:00:00-04:00,0.31426348682353017,0.3180846476012352,0.306622121774444,0.3158682584762573,981552000,0.0,0.0,0.3362317904829979,0.3294435386039471,0.032924460042068504
NVDA,2001-07-13 00:00:00-04:00,0.31353824117970336,0.31697699168072624,0.30280107212013535,0.3093346953392029,690144000,0.0,0.0,0.33381893634796145,0.3275284106739714,0.033077603725040594
NVDA,2001-07-16 00:00:00-04:00,0.30585815799185995,0.30948766107006936,0.28293316832860865,0.2844608724117279,1191696000,0.0,0.0,0.3298834353685379,0.32342674036328156,0.036464868726222066
NVDA,2001-07-17 00:00:00-04:00,0.2796852934515834,0.30314492759052286,0.2770103819803329,0.30035632848739624,1169904000,0.0,0.0,0.3274610430002213,0.3212295582798639,0.03877108971385719
NVDA,2001-07-18 00:00:00-04:00,0.293211029474183,0.3013108897767206,0.28381176886999565,0.2899630069732666,840984000,0.0,0.0,0.32547229081392287,0.31825179148875943,0.03771077597688559
NVDA,2001-07-19 00:00:00-04:00,0.2941665220261898,0.3068899155964652,0.2896576328091925,0.29462504386901855,840024000,0.0,0.0,0.3230078503489494,0.3160016250487841,0.03633613912107523
NVDA,2001-07-20 00:00:00-04:00,0.2872890164015914,0.2938226382464251,0.2770103441050145,0.2861427664756775,742464000,0.0,0.0,0.3197945445775986,0.3131579242322977,0.036106993091755385
NVDA,2001-07-23 00:00:00-04:00,0.286562715638265,0.28694509951098485,0.25870881618014563,0.25905269384384155,1547976000,0.0,0.0,0.3153050407767296,0.30800504514768284,0.04078286885450741
NVDA,2001-07-24 00:00:00-04:00,0.2625299511765483,0.27681958084825475,0.2569894569675757,0.27659034729003906,1365312000,0.0,0.0,0.3117268100380898,0.30501316916124055,0.0446528692339125
NVDA,2001-07-25 00:00:00-04:00,0.27609332264602343,0.2766288568450129,0.264707837153605,0.27391543984413147,1245888000,0.0,0.0,0.30751240700483323,0.3020514806548492,0.043686929645146186
NVDA,2001-07-26 00:00:00-04:00,0.27131762779186214,0.3037565307297598,0.2699421169504128,0.3018464148044586,1714152000,0.0,0.0,0.305248561501503,0.3020319505738596,0.050323967561037596
NVDA,2001-07-27 00:00:00-04:00,0.3012732564285248,0.31281189283008237,0.29229398499097214,0.3094877600669861,1094688000,0.0,0.0,0.3031623885035515,0.3027420276684431,0.05066220369555174
NVDA,2001-07-30 00:00:00-04:00,0.30987017662987676,0.311131043398958,0.29878913168562565,0.30211326479911804,582288000,0.0,0.0,0.30054893642663955,0.30268214549041217,0.0507132067581817
NVDA,2001-07-31 00:00:00-04:00,0.30253417006938876,0.3104433027461417,0.29153013800096855,0.30910539627075195,1187760000,0.0,0.0,0.29907027184963225,0.30329388365996834,0.050323534771779935
NVDA,2001-08-01 00:00:00-04:00,0.31518050097133277,0.3295856500843892,0.313002618072793,0.3279809057712555,1204944000,0.0,0.0,0.29831947982311247,0.30564502862294807,0.05225966589025698
NVDA,2001-08-02 00:00:00-04:00,0.33214505823748214,0.33695929180313305,0.32091179192678565,0.3357754647731781,1097928000,0.0,0.0,0.2992020949721336,0.308514593970589,0.049690217543202624
NVDA,2001-08-03 00:00:00-04:00,0.33241283004301264,0.33829720309829414,0.32614694755585955,0.3331390917301178,820344000,0.0,0.0,0.3004419729113579,0.31085978423340127,0.049110889319576204
NVDA,2001-08-06 00:00:00-04:00,0.3307695751902346,0.3466263490183116,0.32721620811680235,0.3432261049747467,1292568000,0.0,0.0,0.30269055515527726,0.3139422909706723,0.048580511653160886
NVDA,2001-08-07 00:00:00-04:00,0.3431491125467853,0.3448308970701711,0.3341322343487249,0.33814412355422974,1088616000,0.0,0.0,0.3045627519488335,0.31624722740720157,0.04885142125307061
NVDA,2001-08-08 00:00:00-04:00,0.3352022452268992,0.3438752423162046,0.32805697985787924,0.32954710721969604,1125696000,0.0,0.0,0.3060337543487549,0.3175138826274391,0.049358036603619954
NVDA,2001-08-09 00:00:00-04:00,0.32801858972421705,0.33447610208381706,0.3178939678975514,0.3237774670124054,1643616000,0.0,0.0,0.3064292147755623,0.31811041447362637,0.04835007930413761
NVDA,2001-08-10 00:00:00-04:00,0.323625051980741,0.32782766630933546,0.31369028815160005,0.32339581847190857,1036488000,0.0,0.0,0.3071322709321976,0.3186137862829866,0.04805688850598951
NVDA,2001-08-13 00:00:00-04:00,0.32893540677095723,0.3406271628105573,0.32404503730101253,0.3369591534137726,1514784000,0.0,0.0,0.3097571849822998,0.3203609641049662,0.044492126965495274
NVDA,2001-08-14 00:00:00-04:00,0.3308465502621635,0.33298589966071585,0.3238544069639872,0.32801851630210876,2321160000,0.0,0.0,0.3111402943730354,0.3210902547904083,0.04377533677911154
NVDA,2001-08-15 00:00:00-04:00,0.3354315900589279,0.3393664389660692,0.32549679481810495,0.32840093970298767,1816392000,0.0,0.0,0.3130621910095215,0.32178651049636825,0.04277774993042879
NVDA,2001-08-16 00:00:00-04:00,0.32236437263378187,0.3427291362805233,0.32106499939447364,0.3422321081161499,1026096000,0.0,0.0,0.31544254422187806,0.3237337102696808,0.04345599011187911
NVDA,2001-08-17 00:00:00-04:00,0.33355910762738916,0.33791484708348973,0.3173584285100893,0.32007184624671936,1668840000,0.0,0.0,0.3171389982104301,0.323384961315113,0.045759216134016956
NVDA,2001-08-20 00:00:00-04:00,0.3180462047484376,0.32129422786300577,0.30811233716720104,0.31785547733306885,1183320000,0.0,0.0,0.3200791373848915,0.3228583437930136,0.03928560191612435
NVDA,2001-08-21 00:00:00-04:00,0.31865778537491707,0.32706394625125224,0.3106725419736215,0.3111686408519745,1186656000,0.0,0.0,0.3218080520629883,0.3217450387510099,0.037515988325517585
NVDA,2001-08-22 00:00:00-04:00,0.3166706758900172,0.3243129438799919,0.30662216559029903,0.3239690661430359,1498104000,0.0,0.0,0.3243107333779335,0.32195685088358383,0.03807494941062517
NVDA,2001-08-23 00:00:00-04:00,0.3228602211766144,0.32702523033724623,0.3152188597530618,0.3167850971221924,1013592000,0.0,0.0,0.3250576674938202,0.32146430290630845,0.03172895622016319
NVDA,2001-08-24 00:00:00-04:00,0.32018638548689865,0.33237424345229355,0.3183138740914009,0.32584062218666077,1110936000,0.0,0.0,0.3258753105998039,0.321881095218723,0.03185874207209052
NVDA,2001-08-27 00:00:00-04:00,0.31854313865647044,0.34142962919518227,0.3173207782451562,0.3371123969554901,1279608000,0.0,0.0,0.32762526720762253,0.32333169538412937,0.03194191823707646
NVDA,2001-08-28 00:00:00-04:00,0.33619538695883067,0.34368453030918067,0.33012026046772497,0.3327181041240692,1178760000,0.0,0.0,0.3288059026002884,0.32422563907364743,0.03194317253715203
NVDA,2001-08-29 00:00:00-04:00,0.3336351898371965,0.33573693513070135,0.3192309405317651,0.32202044129371643,1435800000,0.0,0.0,0.32850787937641146,0.32401562023746355,0.029942890077906813
NVDA,2001-08-30 00:00:00-04:00,0.31598294331566906,0.32324282787759073,0.30853230402292786,0.32098883390426636,1431312000,0.0,0.0,0.32776854783296583,0.3237273548723972,0.02939534991378781
NVDA,2001-08-31 00:00:00-04:00,0.3188484974040328,0.3266054086890627,0.3146458817569822,0.32366275787353516,887904000,0.0,0.0,0.32729473114013674,0.32372120277726746,0.029443783547626008
NVDA,2001-09-04 00:00:00-04:00,0.32278419686861787,0.32278419686861787,0.29890368233452275,0.3011585772037506,1856136000,0.0,0.0,0.3251913547515869,0.3215723812940754,0.0321884667368599
NVDA,2001-09-05 00:00:00-04:00,0.3008908973314057,0.30987016950911955,0.2886645318751406,0.3075776696205139,2395584000,0.0,0.0,0.3236630320549011,0.3202395516108791,0.03267911305589563
NVDA,2001-09-06 00:00:00-04:00,0.3015025893260302,0.31101646808421685,0.2936310596469209,0.29500654339790344,1950768000,0.0,0.0,0.3219360038638115,0.31783640797154805,0.03338179687971193
NVDA,2001-09-07 00:00:00-04:00,0.290383889405214,0.3026102820335214,0.2888552555494389,0.29810136556625366,1970256000,0.0,0.0,0.3206521987915039,0.31595688012342477,0.03341609579978268
NVDA,2001-09-10 00:00:00-04:00,0.2955796800333646,0.3001270761234407,0.2834679295647684,0.2894669473171234,1872360000,0.0,2.0,0.3189557552337646,0.3134340293799675,0.033885066158527405
NVDA,2001-09-17 00:00:00-04:00,0.2714321691520635,0.27808043326644544,0.25844101233454675,0.25974041223526,1138596000,0.0,0.0,0.31509481817483903,0.30832035155666204,0.03846918687507665
NVDA,2001-09-18 00:00:00-04:00,0.2647840469959686,0.26669416341449786,0.2381910309386582,0.24407543241977692,894372000,0.0,0.0,0.31089766398072244,0.30220178782933965,0.03984794442474052
NVDA,2001-09-19 00:00:00-04:00,0.24545083432647402,0.2482779390462214,0.20678367030811703,0.24109509587287903,1561908000,0.0,0.0,0.306532371789217,0.29638210288110534,0.0396937973556236
NVDA,2001-09-20 00:00:00-04:00,0.22818008942504658,0.23651011316283405,0.21396658059040652,0.22069185972213745,1470696000,0.0,0.0,0.3004553593695164,0.289173508294537,0.040281347930377305
NVDA,2001-09-21 00:00:00-04:00,0.20365032680042502,0.21610687048520766,0.1987599548172851,0.20609596371650696,1226304000,0.0,0.0,0.29475656524300575,0.28126136119186745,0.04036180257423393
NVDA,2001-09-24 00:00:00-04:00,0.22244878953874725,0.23261281655668853,0.21259102216684678,0.22925017774105072,1507500000,0.0,0.0,0.29032630026340484,0.2763079151489325,0.050166822729809504
NVDA,2001-09-25 00:00:00-04:00,0.2299379587796943,0.2398718241683564,0.2196216958024798,0.22030945122241974,941724000,0.0,0.0,0.28578334078192713,0.27097472810831225,0.050440497949366135
NVDA,2001-09-26 00:00:00-04:00,0.22313658643593315,0.2239013680524533,0.21014635343753163,0.21236182749271393,430812000,0.0,0.0,0.28020297884941103,0.26539254709730287,0.04877204038108554
NVDA,2001-09-27 00:00:00-04:00,0.21159796993605898,0.21396659444439337,0.19493882323080974,0.200593963265419,907296000,0.0,0.0,0.27439342215657236,0.25922125339902824,0.04942046308850819
NVDA,2001-09-28 00:00:00-04:00,0.20632518317713988,0.22015630688151372,0.1975375674728023,0.2099170833826065,1044876000,0.0,0.0,0.26859724521636963,0.254525618159369,0.050523083992779654
NVDA,2001-10-01 00:00:00-04:00,0.2097639417191901,0.21320269150203494,0.18874903176786847,0.19211167097091675,972804000,0.0,0.0,0.26134720891714097,0.24858143271284977,0.05072113176368381
NVDA,2001-10-02 00:00:00-04:00,0.19180628504658226,0.19944764949523636,0.17315998826121806,0.18248313665390015,1123032000,0.0,0.0,0.2538354605436325,0.24228635689771172,0.050880419399152624
